title,author,venue_name,publish_date,url,code,crawl_timestamp
Target-driven Attack for Large Language Models,"Chong Zhang, Mingyu Jin, Dong Shu, Taowen Wang, Dongfang Liu, Xiaobo Jin",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.07268"" target=""_blank"">2411.07268</a>",,2025-12-03 22:39:25
AI-Compass: A Comprehensive and Effective Multi-module Testing Tool for AI Systems,"Zhiyu Zhu, Zhibo Jin, Hongsheng Hu, Minhui Xue, Ruoxi Sun, Seyit Camtepe, Praveen Gauravaram, Huaming Chen",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.06146"" target=""_blank"">2411.06146</a>",,2025-12-03 22:39:25
Post-Hoc Robustness Enhancement in Graph Neural Networks with Conditional Random Fields,"Yassine Abbahaddou, Sofiane Ennadir, Johannes F. Lutzeyer, Fragkiskos D. Malliaros, Michalis Vazirgiannis",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.05399"" target=""_blank"">2411.05399</a>",,2025-12-03 22:39:25
Reasoning Robustness of LLMs to Adversarial Typographical Errors,"Esther Gan, Yiran Zhao, Liying Cheng, Yancan Mao, Anirudh Goyal, Kenji Kawaguchi, Min-Yen Kan, Michael Shieh",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.05345"" target=""_blank"">2411.05345</a>",,2025-12-03 22:39:25
MISGUIDE: Security-Aware Attack Analytics for Smart Grid Load Frequency Control,"Nur Imtiazul Haque, Prabin Mali, Mohammad Zakaria Haider, Mohammad Ashiqur Rahman, Sumit Paudyal",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.04731"" target=""_blank"">2411.04731</a>",,2025-12-03 22:39:25
Towards a Re-evaluation of Data Forging Attacks in Practice,"Mohamed Suliman, Anisa Halimi, Swanand Kadhe, Nathalie Baracaldo, Douglas Leith",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.05658"" target=""_blank"">2411.05658</a>",,2025-12-03 22:39:25
Neural Fingerprints for Adversarial Attack Detection,"Haim Fisher, Moni Shahar, Yehezkel S. Resheff",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.04533"" target=""_blank"">2411.04533</a>",,2025-12-03 22:39:25
Seeing is Deceiving: Exploitation of Visual Pathways in Multi-Modal Language Models,"Pete Janowczyk, Linda Laurier, Ave Giulietta, Arlo Octavia, Meade Cleti",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.05056"" target=""_blank"">2411.05056</a>",,2025-12-03 22:39:25
Attention Masks Help Adversarial Attacks to Bypass Safety Detectors,Yunfan Shi,arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.04772"" target=""_blank"">2411.04772</a>",,2025-12-03 22:39:25
Defending Deep Regression Models against Backdoor Attacks,"Lingyu Du, Yupei Liu, Jinyuan Jia, Guohao Lan",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.04811"" target=""_blank"">2411.04811</a>",,2025-12-03 22:39:25
"A Survey on Adversarial Machine Learning for Code Data: Realistic Threats, Countermeasures, and Interpretations","Yulong Yang, Haoran Fan, Chenhao Lin, Qian Li, Zhengyu Zhao, Chao Shen, Xiaohong Guan",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.07597"" target=""_blank"">2411.07597</a>",,2025-12-03 22:39:25
Hardware and Software Platform Inference,"Cheng Zhang, Hanna Foerster, Robert D. Mullins, Yiren Zhao, Ilia Shumailov",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.05197"" target=""_blank"">2411.05197</a>",,2025-12-03 22:39:25
New Emerged Security and Privacy of Pre-trained Model: a Survey and Outlook,"Meng Yang, Tianqing Zhu, Chi Liu, WanLei Zhou, Shui Yu, Philip S. Yu",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.07691"" target=""_blank"">2411.07691</a>",,2025-12-03 22:39:25
RenderBender: A Survey on Adversarial Attacks Using Differentiable Rendering,"Matthew Hull, Haoran Wang, Matthew Lau, Alec Helbling, Mansi Phute, Chao Zhang, Zsolt Kira, Willian Lunardi, Martin Andreoni, Wenke Lee, Polo Chau",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.09749"" target=""_blank"">2411.09749</a>",,2025-12-03 22:39:25
Deceiving Question-Answering Models: A Hybrid Word-Level Adversarial Approach,"Jiyao Li, Mingze Ni, Yongshun Gong, Wei Liu",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.08248"" target=""_blank"">2411.08248</a>",,2025-12-03 22:39:25
BEARD: Benchmarking the Adversarial Robustness for Dataset Distillation,"Zheng Zhou, Wenquan Feng, Shuchang Lyu, Guangliang Cheng, Xiaowei Huang, Qi Zhao",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.09265"" target=""_blank"">2411.09265</a>",,2025-12-03 22:39:25
Edge-Only Universal Adversarial Attacks in Distributed Learning,"Giulio Rossolini, Tommaso Baldi, Alessandro Biondi, Giorgio Buttazzo",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.10500"" target=""_blank"">2411.10500</a>",,2025-12-03 22:39:25
Deferred Poisoning: Making the Model More Vulnerable via Hessian Singularization,"Yuhao He, Jinyu Tian, Xianwei Zheng, Li Dong, Yuanman Li, Leo Yu Zhang, Jiantao Zhou",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.03752"" target=""_blank"">2411.03752</a>",,2025-12-03 22:39:25
Prompt-Guided Environmentally Consistent Adversarial Patch,"Chaoqun Li, Huanqian Yan, Lifeng Zhou, Tairan Chen, Zhuodong Liu, Hang Su",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.10498"" target=""_blank"">2411.10498</a>",,2025-12-03 22:39:25
Continual Adversarial Reinforcement Learning (CARL) of False Data Injection detection: forgetting and explainability,"Pooja Aslami, Kejun Chen, Timothy M. Hansen, Malik Hassanaly",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.10367"" target=""_blank"">2411.10367</a>",,2025-12-03 22:39:25
EveGuard: Defeating Vibration-based Side-Channel Eavesdropping with Audio Adversarial Perturbations,"Jung-Woo Chang, Ke Sun, David Xia, Xinyu Zhang, Farinaz Koushanfar",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.10034"" target=""_blank"">2411.10034</a>",,2025-12-03 22:39:25
Safe Text-to-Image Generation: Simply Sanitize the Prompt Embedding,"Huming Qiu, Guanxu Chen, Mi Zhang, Min Yang",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.10329"" target=""_blank"">2411.10329</a>",,2025-12-03 22:39:25
Measuring Non-Adversarial Reproduction of Training Data in Large Language Models,"Michael Aerni, Javier Rando, Edoardo Debenedetti, Nicholas Carlini, Daphne Ippolito, Florian Tramèr",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.10242"" target=""_blank"">2411.10242</a>",,2025-12-03 22:39:25
MDHP-Net: Detecting an Emerging Time-exciting Threat in IVN,"Qi Liu, Yanchen Liu, Ruifeng Li, Chenhong Cao, Yufeng Li, Xingyu Li, Peng Wang, Runhan Feng, Shiyang Bu",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.10258"" target=""_blank"">2411.10258</a>",,2025-12-03 22:39:25
Toward Robust and Accurate Adversarial Camouflage Generation against Vehicle Detectors,"Jiawei Zhou, Linye Lyu, Daojing He, Yu Li",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.10029"" target=""_blank"">2411.10029</a>",,2025-12-03 22:39:25
RedTest: Towards Measuring Redundancy in Deep Neural Networks Effectively,"Yao Lu, Peixin Zhang, Jingyi Wang, Lei Ma, Xiaoniu Yang, Qi Xuan",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.10507"" target=""_blank"">2411.10507</a>",,2025-12-03 22:39:25
Transferable Adversarial Attacks against ASR,"Xiaoxue Gao, Zexin Li, Yiming Chen, Cong Liu, Haizhou Li",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.09220"" target=""_blank"">2411.09220</a>",,2025-12-03 22:39:25
Zer0-Jack: A Memory-efficient Gradient-based Jailbreaking Method for Black-box Multi-modal Large Language Models,"Tiejin Chen, Kaishen Wang, Hua Wei",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.07559"" target=""_blank"">2411.07559</a>",,2025-12-03 22:39:25
Jailbreak Attacks and Defenses against Multimodal Generative Models: A Survey,"Xuannan Liu, Xing Cui, Peipei Li, Zekun Li, Huaibo Huang, Shuhan Xia, Miaoxuan Zhang, Yueying Zou, Ran He",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.09259"" target=""_blank"">2411.09259</a>","<a href=""https://github.com/liuxuannan/Awesome-Multimodal-Jailbreak"" target=""_blank"">liuxuannan</a>",2025-12-03 22:39:25
Your Fixed Watermark is Fragile: Towards Semantic-Aware Watermark for EaaS Copyright Protection,"Zekun Fei, Biao Yi, Jianing Geng, Ruiqi He, Lihai Nie, Zheli Liu",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.09359"" target=""_blank"">2411.09359</a>","<a href=""https://github.com/Zk4-ps/EaaS-Embedding-Watermark"" target=""_blank"">Zk4-ps</a>",2025-12-03 22:39:25
Are nuclear masks all you need for improved out-of-domain generalisation? A closer look at cancer classification in histopathology,"Dhananjay Tomar, Alexander Binder, Andreas Kleppe",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.09373"" target=""_blank"">2411.09373</a>","<a href=""https://github.com/undercutspiky/SFL/"" target=""_blank"">SFL</a>",2025-12-03 22:39:25
Confidence-aware Denoised Fine-tuning of Off-the-shelf Models for Certified Robustness,"Suhyeok Jang, Seojin Kim, Jinwoo Shin, Jongheon Jeong",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.08933"" target=""_blank"">2411.08933</a>",,2025-12-03 22:39:25
Trap-MID: Trapdoor-based Defense against Model Inversion Attacks,"Zhen-Ting Liu, Shang-Tse Chen",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.08460"" target=""_blank"">2411.08460</a>","<a href=""https://github.com/ntuaislab/Trap-MID"" target=""_blank"">ntuaislab</a>",2025-12-03 22:39:25
Robust Optimal Power Flow Against Adversarial Attacks: A Tri-Level Optimization Approach,"Saman Mazaheri Khamaneh, Tong Wu",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.08618"" target=""_blank"">2411.08618</a>",,2025-12-03 22:39:25
The VLLM Safety Paradox: Dual Ease in Jailbreak Attack and Defense,"Yangyang Guo, Fangkai Jiao, Liqiang Nie, Mohan Kankanhalli",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.08410"" target=""_blank"">2411.08410</a>",,2025-12-03 22:39:25
LLMStinger: Jailbreaking LLMs using RL fine-tuned LLMs,"Piyush Jha, Arnav Arora, Vijay Ganesh",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.08862"" target=""_blank"">2411.08862</a>",,2025-12-03 22:39:25
Chain Association-based Attacking and Shielding Natural Language Processing Systems,"Jiacheng Huang, Long Chen",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.07843"" target=""_blank"">2411.07843</a>",,2025-12-03 22:39:25
IAE: Irony-based Adversarial Examples for Sentiment Analysis Systems,"Xiaoyin Yi, Jiacheng Huang",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.07850"" target=""_blank"">2411.07850</a>",,2025-12-03 22:39:25
Game-Theoretic Defenses for Robust Conformal Prediction Against Adversarial Attacks in Medical Imaging,"Rui Luo, Jie Bao, Zhixin Zhou, Chuangyin Dang",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.04376"" target=""_blank"">2411.04376</a>",,2025-12-03 22:39:25
Quantum Token Obfuscation via Superposition,"S. M. Yousuf Iqbal Tomal, Abdullah Al Shafin",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.01252"" target=""_blank"">2411.01252</a>",,2025-12-03 22:39:25
FedSECA: Sign Election and Coordinate-wise Aggregation of Gradients for Byzantine Tolerant Federated Learning,"Joseph Geo Benjamin, Mothilal Asokan, Mohammad Yaqub, Karthik Nandakumar",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.03861"" target=""_blank"">2411.03861</a>","<a href=""https://github.com/JosephGeoBenjamin/FedSECA-ByzantineTolerance"" target=""_blank"">JosephGeoBenjamin</a>",2025-12-03 22:39:25
Plentiful Jailbreaks with String Compositions,Brian R. Y. Huang,arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.01084"" target=""_blank"">2411.01084</a>",,2025-12-03 22:39:25
TabSec: A Collaborative Framework for Novel Insider Threat Detection,"Zilin Huang, Xiangyan Tang, Hongyu Li, Xinyi Cao, Jieren Cheng",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.01779"" target=""_blank"">2411.01779</a>",,2025-12-03 22:39:25
Learning predictable and robust neural representations by straightening image sequences,"Xueyan Niu, Cristina Savin, Eero P. Simoncelli",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.01777"" target=""_blank"">2411.01777</a>",,2025-12-03 22:39:25
$B^4$: A Black-Box Scrubbing Attack on LLM Watermarks,"Baizhou Huang, Xiao Pu, Xiaojun Wan",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.01222"" target=""_blank"">2411.01222</a>",,2025-12-03 22:39:25
What Features in Prompts Jailbreak LLMs? Investigating the Mechanisms Behind Attacks,"Nathalie Maria Kirch, Severin Field, Stephen Casper",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.03343"" target=""_blank"">2411.03343</a>",,2025-12-03 22:39:25
Replace-then-Perturb: Targeted Adversarial Attacks With Visual Reasoning for Vision-Language Models,"Jonggyu Jang, Hyeonsu Lyu, Jungyeon Koh, Hyun Jong Yang",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.00898"" target=""_blank"">2411.00898</a>",,2025-12-03 22:39:25
Defense Against Prompt Injection Attack by Leveraging Attack Techniques,"Yulin Chen, Haoran Li, Zihao Zheng, Yangqiu Song, Dekai Wu, Bryan Hooi",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.00459"" target=""_blank"">2411.00459</a>",,2025-12-03 22:39:25
Certified Robustness for Deep Equilibrium Models via Serialized Random Smoothing,"Weizhi Gao, Zhichao Hou, Han Xu, Xiaorui Liu",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.00899"" target=""_blank"">2411.00899</a>","<a href=""https://github.com/WeizhiGao/Serialized-Randomized-Smoothing"" target=""_blank"">WeizhiGao</a>",2025-12-03 22:39:25
Attention Tracker: Detecting Prompt Injection Attacks in LLMs,"Kuo-Han Hung, Ching-Yun Ko, Ambrish Rawat, I-Hsin Chung, Winston H. Hsu, Pin-Yu Chen",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.00348"" target=""_blank"">2411.00348</a>",,2025-12-03 22:39:25
Outlier-Oriented Poisoning Attack: A Grey-box Approach to Disturb Decision Boundaries by Perturbing Outliers in Multiclass Learning,"Anum Paracha, Junaid Arshad, Mohamed Ben Farah, Khalid Ismail",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.00519"" target=""_blank"">2411.00519</a>",,2025-12-03 22:39:25
Identify Backdoored Model in Federated Learning via Individual Unlearning,"Jiahao Xu, Zikai Zhang, Rui Hu",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.01040"" target=""_blank"">2411.01040</a>","<a href=""https://github.com/JiiahaoXU/MASA"" target=""_blank"">JiiahaoXU</a>",2025-12-03 22:39:25
Uncertainty-based Offline Variational Bayesian Reinforcement Learning for Robustness under Diverse Data Corruptions,"Rui Yang, Jie Wang, Guoping Wu, Bin Li",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.00465"" target=""_blank"">2411.00465</a>",,2025-12-03 22:39:25
MRJ-Agent: An Effective Jailbreak Agent for Multi-Round Dialogue,"Fengxiang Wang, Ranjie Duan, Peng Xiao, Xiaojun Jia, Shiji Zhao, Cheng Wei, YueFeng Chen, Chongwen Wang, Jialing Tao, Hang Su, Jun Zhu, Hui Xue",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.03814"" target=""_blank"">2411.03814</a>",,2025-12-03 22:39:25
Examining Attacks on Consensus and Incentive Systems in Proof-of-Work Blockchains: A Systematic Literature Review,"Dinitha Wijewardhana, Sugandima Vidanagamachchi, Nalin Arachchilage",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.00349"" target=""_blank"">2411.00349</a>",,2025-12-03 22:39:25
B-cosification: Transforming Deep Neural Networks to be Inherently Interpretable,"Shreyash Arya, Sukrut Rao, Moritz Böhle, Bernt Schiele",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.00715"" target=""_blank"">2411.00715</a>","<a href=""https://github.com/shrebox/B-cosification"" target=""_blank"">shrebox</a>",2025-12-03 22:39:25
Towards Building Secure UAV Navigation with FHE-aware Knowledge Distillation,"Arjun Ramesh Kaushik, Charanjit Jutla, Nalini Ratha",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.00403"" target=""_blank"">2411.00403</a>",,2025-12-03 22:39:25
Protecting Feed-Forward Networks from Adversarial Attacks Using Predictive Coding,"Ehsan Ganjidoost, Jeff Orchard",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.00222"" target=""_blank"">2411.00222</a>",,2025-12-03 22:39:25
I Can Hear You: Selective Robust Training for Deepfake Audio Detection,"Zirui Zhang, Wei Hao, Aroon Sankoh, William Lin, Emanuel Mendiola-Ortiz, Junfeng Yang, Chengzhi Mao",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.00121"" target=""_blank"">2411.00121</a>",,2025-12-03 22:39:25
Optical Lens Attack on Monocular Depth Estimation for Autonomous Driving,"Ce Michigan State University Zhou, Qiben Michigan State University Yan, Daniel Michigan State University Kent, Guangjing University of South Florida Wang, Weikang Michigan State University Ding, Ziqi Peking University Zhang, Hayder Michigan State University Radha",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.00192"" target=""_blank"">2411.00192</a>",,2025-12-03 22:39:25
CausAdv: A Causal-based Framework for Detecting Adversarial Examples,Hichem Debbi,arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.00839"" target=""_blank"">2411.00839</a>","<a href=""https://github.com/HichemDebbi/CausAdv"" target=""_blank"">HichemDebbi</a>",2025-12-03 22:39:25
Longitudinal Mammogram Exam-based Breast Cancer Diagnosis Models: Vulnerability to Adversarial Attacks,"Zhengbo Zhou, Degan Hao, Dooman Arefan, Margarita Zuley, Jules Sumkin, Shandong Wu",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.00837"" target=""_blank"">2411.00837</a>",,2025-12-03 22:39:25
DynaMath: A Dynamic Visual Benchmark for Evaluating Mathematical Reasoning Robustness of Vision Language Models,"Chengke Zou, Xingang Guo, Rui Yang, Junyu Zhang, Bin Hu, Huan Zhang",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.00836"" target=""_blank"">2411.00836</a>",,2025-12-03 22:39:25
Comparing Robustness Against Adversarial Attacks in Code Generation: LLM-Generated vs,"Md Abdul Awal, Mrigank Rochan, Chanchal K. Roy",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.10565"" target=""_blank"">2411.10565</a>",,2025-12-03 22:39:25
Rotation Perturbation Robustness in Point Cloud Analysis: A Perspective of Manifold Distillation,"Xinyu Xu, Huazhen Liu, Feiming Wei, Huilin Xiong, Wenxian Yu, Tao Zhang",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.01748"" target=""_blank"">2411.01748</a>",,2025-12-03 22:39:25
UniGuard: Towards Universal Safety Guardrails for Jailbreak Attacks on Multimodal Large Language Models,"Sejoon Oh, Yiqiao Jin, Megha Sharma, Donghyun Kim, Eric Ma, Gaurav Verma, Srijan Kumar",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.01703"" target=""_blank"">2411.01703</a>",,2025-12-03 22:39:25
SQL Injection Jailbreak: a structural disaster of large language models,"Jiawei Zhao, Kejiang Chen, Weiming Zhang, Nenghai Yu",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.01565"" target=""_blank"">2411.01565</a>","<a href=""https://github.com/weiyezhimeng/SQL-Injection-Jailbreak"" target=""_blank"">weiyezhimeng</a>",2025-12-03 22:39:25
Undermining Image and Text Classification Algorithms Using Adversarial Attacks,"Langalibalele Lunga, Suhas Sreehari",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.03348"" target=""_blank"">2411.03348</a>",,2025-12-03 22:39:25
Towards Secured Smart Grid 2,"Lan-Huong Nguyen, Van-Linh Nguyen, Ren-Hung Hwang, Jian-Jhih Kuo, Yu-Wen Chen, Chien-Chung Huang, Ping-I Pan",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.04365"" target=""_blank"">2411.04365</a>",,2025-12-03 22:39:25
Mitigating Privacy Risks in LLM Embeddings from Embedding Inversion,"Tiantian Liu, Hongwei Yao, Tong Wu, Zhan Qin, Feng Lin, Kui Ren, Chun Chen",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.05034"" target=""_blank"">2411.05034</a>",,2025-12-03 22:39:25
Enhancing Adversarial Robustness via Uncertainty-Aware Distributional Adversarial Training,"Junhao Dong, Xinghua Qu, Z. Jane Wang, Yew-Soon Ong",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.02871"" target=""_blank"">2411.02871</a>",,2025-12-03 22:39:25
Region-Guided Attack on the Segment Anything Model (SAM),"Xiaoliang Liu, Furao Shen, Jian Zhao",arXiv,2024-11,"<a href=""http://arxiv.org/abs/2411.02974"" target=""_blank"">2411.02974</a>",,2025-12-03 22:39:25
